source,target,weight
human mutation,the american journal of clinical nutrition,8
journal of cataract and refractive surgery,review of optometry,8
journal of applied behavior analysis,school psychology review,8
journal of applied behavior analysis,skeptical inquirer,8
forest ecology and management,molecular phylogenetics and evolution,8
iete technical review,optik  international journal for light and electron optics,8
biochemical and biophysical research communications,cancer investigation,8
journal of applied behavior analysis,the journal of pediatrics,8
explorations in economic history,health affairs,8
exploration du parc national albert mission g f de witte 19331935 fasc,zootaxa,8
journal of applied biomaterials  functional materials,the new england journal of medicine,8
journal of applied biomechanics,journal of biomechanics,8
journal of applied biomechanics,journal of experimental biology,8
american journal of nephrology,biochemical and biophysical research communications,8
journal of applied cardiology,nature,8
journal of applied cardiology,naunynschmiedebergs archiv fxfcr pharmakologie und experimentelle pathologie,8
journal of applied chemistry,journal of the american chemical society,8
human mutation,the journal of experimental medicine,8
journal of applied communication research,journal of applied communication research,8
forensic science medicine and pathology,scientometrics,8
explore,social cognitive and affective neuroscience,8
journal of applied behavior analysis,personality and social psychology bulletin,8
human nature,naturwissenschaften,8
journal of applied developmental psychology,psychology of popular media culture,8
international journal of language studies,journal of personality and social psychology,8
forensic science international genetics supplement series,journal of biosciences,8
animal behaviour,journal of abnormal psychology,8
american journal of roentgenology,ieee transactions on medical imaging,8
animal behaviour,journal of allergy and clinical immunology,8
journal of cardiovascular translational research,pnas,8
forensic science international genetics supplement series,genetika,8
american journal of roentgenology,insights into imaging,8
forensic science international genetics supplement series,genetics and molecular biology,8
international journal of the sociology of language,written language  literacy,8
human nature,journal of child psychology and psychiatry,8
extrait du compterendu du xiiie congrxe8s gxe9ologique international 1922 13th international geological congress,philosophical transactions of the royal society a mathematical physical and engineering sciences,8
international journal of law and psychiatry,jama,8
ann intern med,mamm genome,8
ieee transactions on ultrasonics ferroelectrics and frequency control,sensors and actuators a physical,8
human nature,paleoanthropology,8
human nature,perception,8
journal of applied ecology,journal of human evolution,8
journal of cardiovascular pharmacology,the new england journal of medicine,8
international journal of law and psychiatry,journal of child psychology and psychiatry,8
extrapolation,locus magazine,8
ann intern med,mmwr morb mortal wkly rep,8
biochemical and biophysical research communications,cell  bioscience,8
forensic science medicine and pathology,science,8
expository times,themelios,8
animal behaviour,j mol evol,8
ann intern med,nat genet,8
forensic science medicine and pathology,journal of forensic sciences,8
forensic science international genetics supplement series,ucl discovery,8
the german quarterly,the modern language review,8
animal behaviour,j speech hear res,8
international journal of language  communication disorders,sign language studies,8
ieeeacm transactions on audio speech and language processing,journal of the association for research in otolaryngology,8
human nature,journal of affective disorders,8
