source,target,weight
j am acad child adolesc psychiatry,j psychopharmacol oxford,4
mycologia,transactions of the botanical society of edinburg,4
journal of professional counseling practice theory  research,theory into practice,4
journal of psychiatric research,journal of the american academy of dermatology,4
mol biol mosk,mol cell,4
cell metab,journal of neuroscience,4
journal of prosthodontics,the international journal of prosthodontics,4
new zealand medical journal,wonca news  an international forum for family doctors,4
digestive and liver disease,journal of the american dietetic association,4
digestive and liver disease,journal of the american college of cardiology,4
mycologia,the southwestern naturalist,4
the febs journal,weed science,4
digestive and liver disease,journal of neurogastroenterology and motility,4
j alzheimers dis,nutrition reviews,4
cell metab,journal of lipid research,4
mol cell endocrinol,sex med rev,4
circulation research,reproductive biomedicine online,4
digestive and liver disease,journal of crohns and colitis,4
applied geochemistry,environ health perspect,4
digestive and liver disease,journal of crohns  colitis,4
pnas,the new york times magazine,4
journal of protein chemistry,nucleic acids research,4
digestive and liver disease,journal of clinical oncology,4
australian journal of zoology,bonner zoologische beitrxe4ge,4
neurologic clinics,toxicology in vitro  an international journal published in association with bibra,4
oncogene,proceedings biological sciences,4
journal of prosthodontics,the international journal of oral  maxillofacial implants,4
j alzheimers dis,osteoarthritis and cartilage,4
applied geochemistry,environment international,4
mol biol evol,trends microbiol,4
journal of prosthetics and orthotics,lancet,4
canadian medical association journal,new scientist,4
clinical microbiology reviews,journal of clinical and translational hepatology,4
br med j,drug metab rev,4
circulation research,public health nutrition,4
j alzheimers dis,postgraduate medical journal,4
the febs journal,trends in microbiology,4
digestive and liver disease,pancreas,4
circulation research,qjm,4
alaska fisheries science center quarterly research reports,j cetacean res manage,4
digestive and liver disease,molecular metabolism,4
oncogene,plos comput biol,4
the febs journal,trends in parasitology,4
digestive and liver disease,nature reviews microbiology,4
mol biol evol,trends in parasitology,4
j alzheimers dis,pediatrics,4
digestive and liver disease,nature genetics,4
int j rheum dis,rheumatol int,4
oncogene,plos medicine,4
br med j,emergency medicine journal,4
cardiology,journal of vascular and interventional radiology,4
mol biol evol,trends genet,4
digestive and liver disease,j viral hepat,4
digestive and liver disease,digestive diseases,4
clinical microbiology reviews,journal of dental research,4
digestive and liver disease,european radiology,4
j alzheimers dis,neuropsychopharmacology,4
can j ophthalmol,strabismus,4
american psychologist,the journal of educational research,4
circulation research,retrovirology,4
applied immunohistochemistry  molecular morphology,australian paediatric journal,4
acta crystallographica,chemical  engineering news,4
clinical microbiology reviews,journal of environmental health,4
american psychologist,the journal of economic perspectives,4
journal of proteome research,journal of thrombosis and haemostasis,4
arthropodplant interactions,canadian entomologist,4
american psychologist,the journal of early adolescence,4
american journal of physiologylung cellular and molecular physiology,febs letters,4
digestion,world j gastroenterol,4
journal of proteome research,matrix biology,4
hesperia,the journal of the walters art gallery,4
circulation research,rna,4
circulation research,rna biology,4
digestion,the british journal of surgery,4
mol biol evol,trends biochem sci,4
digestive and liver disease,fems microbiology reviews,4
int j rheum dis,psychosomatic medicine,4
acta crystallographica,ceramics international,4
digestive and liver disease,j clin pathol,4
the festivus,triton,4
digestive and liver disease,international journal of pharmaceutics,4
pnas,the neurologist,4
mycologia,the science of the total environment,4
digestive and liver disease,international journal of cancer,4
journal of proteome research,journal of structural biology,4
digestive and liver disease,human molecular genetics,4
arthropodplant interactions,ecological entomology,4
the festivus,turkish journal of zoology,4
american psychologist,the journal of family health care,4
hesperia,phoenix,4
american journal of hypertension,the journal of emergency medicine,4
australian journal of zoology,breviora,4
the festivus,vernate,4
digestive and liver disease,genome medicine,4
biochemical and biophysical research communications,emerging infect dis,4
journal of proteome research,journal of the georgia entomological society,4
journal of proteome research,journal of the kansas entomological society,4
digestive and liver disease,gastroenterology  hepatology,4
can j ophthalmol,semin ophthalmol,4
circulation research,psychosomatic medicine,4
journal of propulsion and power,the field artilleryman,4
babel und bibel,ugaritforschungen,4
journal of propulsion,nonlinear analysis hybrid systems,4
circulation research,prenatal diagnosis,4
digestive diseases,journal of immunology,4
digestive diseases,journal of hepatology,4
int j soc psychiatry,j anxiety disord,4
australian journal of zoology,biological bulletin,4
digestive diseases,journal of clinical oncology,4
herz,nature medicine,4
journal of propulsion and power,nature communications,4
american journal of physiologylung cellular and molecular physiology,european journal of biochemistry,4
journal of property research,psychological review,4
oncogene,plastic and reconstructive surgery,4
acta crystallographica,archives of internal medicine,4
digestive diseases,j bacteriol,4
american psychologist,the monist,4
circulation research,proceedings of the royal society b biological sciences,4
herz,proc staff meet mayo clin,4
mol biol evol,zoo biology,4
digestive diseases,international journal for parasitology,4
digestive diseases,internal medicine journal,4
pnas,the science newsletter,4
pnas,the sciences,4
biochemical and biophysical research communications,enzyme and microbial technology,4
circulation research,postgraduate medical journal,4
australian journal of zoology,biodiversity and conservation,4
journal of professional nursing,new england journal of medicine,4
clinical microbiology reviews,journal de mxe9decine de chirurgie et de pharmacologie bruxelles,4
clinical microbiology reviews,journal de mycologie mxe9dicale  journal of medical mycology,4
hervormde teologiese studies,journal of religion and health,4
mol biol mosk,mol cancer,4
clinical microbiology reviews,journal of adolescent health,4
pnas,the sociological quarterly,4
pnas,the slavonic and east european review,4
clinical microbiology reviews,journal of advanced research,4
journal of property research,psychological bulletin,4
journal of property research,manchester geographer,4
american psychologist,the open psychology journal,4
biochemical and biophysical research communications,epilepsy research,4
herz,journal of applied physiology,4
mol biol med,the biochemical journal,4
biochemical and biophysical research communications,epilepsia,4
herz,journal of the american college of cardiology,4
100 animated feature films,animerica,4
