source,target,weight
journal of central eurasian studies,the tibet journal,1
invention  technology magazine,santa barbara magazine,1
j cell sci,journal of cellular and molecular medicine,1
journal of central eurasian studies,the journal of the royal asiatic society of great britain and ireland,1
invention  technology magazine,the financial times,1
journal of advanced medical sciences and applied technologies,journal of eukaryotic microbiology,1
journal of central eurasian studies,the journal of asian studies,1
invention  technology magazine,the great lakelands,1
invention  technology,proceedings of the american philosophical society,1
journal of advanced mechanical design systems and manufacturing,lancet,1
journal of advanced mechanical design systems and manufacturing,journal of thoracic and cardiovascular surgery,1
inventio la gxe9nesis de la cultura universitaria en morelos,xx simposio de arqueologxeda en guatemala 2006 edited by jp laporte b arroyo and h mejxeda,1
am psychol,el huffington post,1
j cell sci,journal of experimental medicine,1
journal of central european agriculture,sci agric piracicaba braz,1
journal of central european agriculture,rev latinoamer quxedm,1
inventio la gxe9nesis de la cultura universitaria en morelos,mesoamxe9rica,1
journal of central european agriculture,proefstation voor tuinbouw onder glas te naaldwijk,1
journal of advanced marine science and technology society,skeptical inquirer,1
j cell sci,journal of experimental biology,1
j cell sci,journal of controlled release,1
inventio la gxe9nesis de la cultura universitaria en morelos,the americas,1
journal of central european agriculture,phytotaxa,1
inventio la gxe9nesis de la cultura universitaria en morelos,tlalocan,1
journal of central european agriculture,phytologia,1
j cell sci,journal of clinical oncology,1
j cell sci,journal of clinical medicine,1
journal of advanced marine science and technology society,the australian,1
inventio la gxe9nesis de la cultura universitaria en morelos,yearbook conference of latin american geographers,1
journal of central european agriculture,pharmacology biochemistry and behavior,1
journal of advanced marine science and technology society,thyroid,1
j cell sci,journal of clinical neuroscience,1
invention  technology,invention  technology magazine,1
journal of advanced mechanical design systems and manufacturing,journal of cardiac failure,1
journal of central european agriculture,molecules,1
journal of central european agriculture,memoirs of the new york botanical garden,1
journal of advanced mechanical design systems and manufacturing,journal of clinical nursing,1
american educator,comunicar,1
invention  technology,oil and gas journal,1
j cell sci,journal of clinical neurology seoul korea,1
journal of central eurasian studies,the indian economic  social history review,1
invention  technology magazine,the maryland natural resource,1
invention  technology magazine,the municipal engineers journal,1
invention and technology magazine,popular mechanics,1
am psychol,environmental communication,1
j cell sci,journal of bone and mineral research,1
invention and technology,the engineering magazine,1
invention and technology,transpl immunol,1
invention and technology,ultrasound,1
journal of advanced medical sciences and applied technologies,science,1
journal of central china normal university natural sciences,zootaxa,1
journal of central china normal university natural sciences,trabajos del museo de ciencias naurales,1
invention and technology,valentin haxfcy association website,1
journal of central china normal university natural sciences,proceedings of the royal entomological society of london series b taxonomy,1
journal of central china normal university natural sciences,proceedings of the academy of natural sciences of philadelphia,1
invention and technology magazine,nature,1
journal of central china normal university natural sciences,journal of zhejiang forestry science and technology,1
j cell sci,journal of biological engineering,1
journal of central eurasian studies,journal of the asiatic society,1
invention and technology magazine,reports on progress in physics,1
journal of central china normal university natural sciences,journal of shaanxi normal university natural science edition,1
american journal of healthsystem pharmacy,journal of veterinary diagnostic investigation,1
journal of advanced medical sciences and applied technologies,the psychological record,1
invention and technology magazine,seaboardn,1
american educator,comparative politics,1
journal of central china normal university natural sciences,journal of hunan educational institute,1
invention and technology magazine,the american museum,1
inventiones  mathematicae,inventiones  mathematicae,1
j cell sci,journal of bacteriology,1
journal of central china normal university natural sciences,journal of henan agricultural sciences,1
j cell sci,journal of antimicrobial chemotherapy,1
journal of central china normal university natural sciences,journal of guangxi normal university natural science edition,1
am psychol,environ res lett,1
invention and technology,tdrthe drama review,1
j cell sci,journal of cellular and comparative physiology,1
invention and technology,miba,1
invention  technology magazine,time,1
journal of central eurasian studies,proceedings of the indian history congress,1
invention  technology magazine,true,1
invention  technology magazine,wards autoworld,1
invention and technology,j chem educ,1
journal of central eurasian studies,praehistorische zeitschrift,1
journal of advanced medical sciences and applied technologies,journal of experimental biology,1
journal of advanced medical sciences and applied technologies,journal of general microbiology,1
invention and technology,j r coll gen pract,1
invention and technology,jama,1
journal of central eurasian studies,poona orientalist a quarterly journal devoted to oriental studies,1
