Title,page_title
Emerging targets and novel approaches to Ebola virus prophylaxis and treatment,ebola virus disease treatment research
Systemic use of fluoroquinolone in children,ciprofloxacin
Computer Simulations of Intrinsically Disordered Proteins,intrinsically disordered proteins
To investigate protein evolution by detecting suppressed epitope structures,tnnt3
MicroRNA expression profiling during human cord blood-derived CD34 cell erythropoiesis,mir-185 microrna precursor family
MRI of angiosarcoma associated with chronic lymphoedema: Stewart Treves syndrome,lymphedema
Imaging strategies for low-back pain: systematic review and meta-analysis,low back pain
"Genomic annotation of 15,809 ESTs identified from pooled early gestation human eyes",spondin 2
"What makes an insight problem? The roles of heuristics, goal conception, and solution recoding in knowledge-lean problems",eureka effect
"The human glutathione peroxidase genes GPX2, GPX3, and GPX4 map to chromosomes 14, 5, and 19, respectively",gpx3
Genomic organization of human lactate dehydrogenase-A gene,lactate dehydrogenase a
Identification and characterization of the human mus81-eme1 endonuclease,eme1
Transcriptional deregulation and a missense mutation define ANKRD1 as a candidate gene for total anomalous pulmonary venous return,ankrd1
Comparative efficacy and acceptability of 12 new-generation antidepressants: a multiple-treatments meta-analysis,bupropion
"Extension of life-span by loss of CHICO, a Drosophila insulin receptor substrate protein",irs1
Influenza vaccines for preventing cardiovascular disease,cardiovascular disease
"Properties and fate of oligodendrocyte progenitor cells in the corpus callosum, motor cortex, and piriform cortex of the mouse",oligodendrocyte progenitor cell
A locus on human chromosome 20 contains several genes expressing protease inhibitor domains with homology to whey acidic protein,elafin
Identification of a novel co-regulator interaction surface on the ligand binding domain of Nurr1 using NMR footprinting,nuclear receptor related-1 protein
Platelet vitronectin receptor expression differentiates Iraqi-Jewish from Arab patients with Glanzmann thrombasthenia in Israel,platelet
A genome annotation-driven approach to cloning the human ORFeome,patz1
Plasmodium ovale: parasite and disease,plasmodium ovale
Fecal microbiota transplantation as therapy for inflammatory bowel disease: a systematic review and meta-analysis,inflammatory bowel disease
TFIIS and GreB: two like-minded transcription elongation factors with sticky fingers,polr2a
2018 Update on Pediatric Medical Overuse: A Review,otitis media
Sociability is decreased following deletion of the trpc4 gene,trpc4
Tyr527 is phosphorylated in pp60c-src: implications for regulation,non-receptor tyrosine kinase
Suppression of the human immunodeficiency virus long terminal repeat by CD8+ T cells is dependent on the NFAT-1 element,nfatc2
Pharmacogenomics of Prostaglandin and Leukotriene Receptors,prostaglandin ep2 receptor
Clove (Syzygium aromaticum): a precious spice,eugenol
A molecular portrait of microsatellite instability across multiple cancers,skida1
Mendelian susceptibility to mycobacterial disease,mendelian susceptibility to mycobacterial disease
X-chromosome meiotic drive in Drosophila simulans: a QTL approach reveals the complex polygenic determinism of Paris drive suppression,meiotic drive
"Generic signals and specific outcomes: signaling through Ca2+, calcineurin, and NF-AT",nfatc2
Cytoskeletal proteins talin and vinculin in integrin-mediated adhesion,tln1
"Neural mechanisms of autonomic, affective, and cognitive integration",anterior cingulate cortex
1H NMR and UPLC-MS(E) statistical heterospectroscopy: characterization of drug metabolites (xenometabolome) in epidemiological studies,metabolomics
Biosynthesis of monoterpenes. Stereochemical implications of acyclic and monocyclic olefin formation by (+)- and (-)-pinene cyclases from sage,(-)-beta-pinene synthase
The role of HIF in immunity and inflammation,hypoxia-inducible factors
Erratum report: Biosynthesis and metabolism of arginine in bacteria,succinylglutamate desuccinylase
"Alkaloids: an overview of their antibacterial, antibiotic-enhancing and antivirulence activities",efflux (microbiology)
Brown fat as a therapy for obesity and diabetes,adipose tissue
Mutational analysis of activin/transforming growth factor-beta type I and type II receptor kinases in human pituitary tumors,acvr2a
Mutations in GDI1 are responsible for X-linked non-specific mental retardation,gdi1
Bone and brain metastasis in lung cancer: recent advances in therapeutic strategies,lung cancer
JNK1: a protein kinase stimulated by UV light and Ha-Ras that binds and phosphorylates the c-Jun activation domain,c-jun
Hydrolysis of levan by human plaque streptococci,fructan beta-fructosidase
"T3JAM, a novel protein that specifically interacts with TRAF3 and promotes the activation of JNK(1)",traf3ip3
International Union of Pharmacology. LXIV. Estrogen receptors,steroid hormone receptor
"Purification of RIP60 and RIP100, mammalian proteins with origin-specific DNA-binding and ATP-dependent DNA helicase activities",repin1
Antiviral efficacy of EICAR against canine distemper virus (CDV) in vitro,eicar (antiviral)
The mouse Mid1 gene: implications for the pathogenesis of Opitz syndrome and the evolution of the mammalian pseudoautosomal region,mid1
An update on the diagnosis and treatment of chronic idiopathic neutropenia,neutropenia
The many causes of severe congenital neutropenia,neutrophil elastase
Local interventions for the management of alveolar osteitis (dry socket),dental extraction
"Suppression of 2,3-oxidosqualene cyclase by high fat diet contributes to liver X receptor-alpha-mediated improvement of hepatic lipid profile",lanosterol synthase
Mass spectrometric analysis of lysine ubiquitylation reveals promiscuity at site level,qser1
Computational modeling of spinal circuits controlling limb coordination and gaits in quadrupeds,central pattern generator
"Regulation of cell diameter, For3p localization, and cell symmetry by fission yeast Rho-GAP Rga4p",schizosaccharomyces pombe
Low coverage sequencing of two Asian elephant (Elephas maximus) genomes,list of sequenced animal genomes
Identification of SRPK1 and SRPK2 as the major cellular protein kinases phosphorylating hepatitis B virus core protein,srpk2
[ROSIMON-NEU--a non-prescription analgesic on the adolescent drug scene],morazone
"Growth hormone treatment of early growth failure in toddlers with Turner syndrome: a randomized, controlled, multicenter trial",turner syndrome
Histone deacetylase associated with mSin3A mediates repression by the acute promyelocytic leukemia-associated PLZF protein,zinc finger and btb domain-containing protein 16
Noise and cardiovascular disease: a review of the literature 2008-2011,health effects from noise
Treatment of Haemophilus aphrophilus endocarditis with ciprofloxacin,adam2
Molecular characterisation of a novel cassava associated circular ssDNA virus,dna virus
"Activation of natural regulatory T cells by IgG Fc-derived peptide ""Tregitopes""",regulatory t cell
A possible role of endogenous adenosine in the sedative action of meprobamate,meprobamate
Functional and physiological genomics of estrogen-related receptors (ERRs) in health and disease,estrogen-related receptor alpha
"The diverse sesquiterpene profile of patchouli, Pogostemon cablin, is correlated with a limited number of sesquiterpene synthases",gamma-curcumene synthase
"Trithiocarbonates as a novel class of HDAC inhibitors: SAR studies, isoenzyme selectivity, and pharmacological profiles",zaleplon
Epidemiologic and clinical updates on impulse control disorders: a critical review,excoriation disorder
BET bromodomain inhibition as a therapeutic strategy to target c-Myc,myc
Identification of a major co-receptor for primary isolates of HIV-1,hiv
"The Brn-3b POU family transcription factor regulates the cellular growth, proliferation, and anchorage dependence of MCF7 human breast cancer cells",pou4f2
"Extrolites of Wallemia sebi, a very common fungus in the built environment",wallemiomycetes
The function of tissue transglutaminase in celiac disease,tissue transglutaminase
Cysteine-stabilized \u03b1\u03b2 defensins: From a common fold to antibacterial activity,defensin
Extrachromosomal genetic elements in Micrococcus,extrachromosomal dna
Sleep debt and scientific evidence,sleep debt
Voltage imaging from dendrites of mitral cells: EPSP attenuation and spike trigger zones,neuron
Subventricular zone astrocytes are neural stem cells in the adult mammalian brain,oligodendrocyte progenitor cell
Invited review: Aging and sarcopenia,sarcopenia
Cytosolic domain of the human mitochondrial fission protein fis1 adopts a TPR fold,fis1
Short-interfering-RNA-mediated gene silencing in mammalian cells requires Dicer and eIF2C translation initiation factors,eif2c2
"Toxicopathological Effects of the Sunscreen UV Filter, Oxybenzone (Benzophenone-3), on Coral Planulae and Cultured Primary Cells and Its Environmental Contamination in Hawaii and the U.S. Virgin Islands",oxybenzone
Role of cysteine and glutathione in HIV infection and other diseases associated with muscle wasting and immunological dysfunction,glutathione
Mutation rates among RNA viruses,viral quasispecies
Pattern and process in hominin brain size evolution are scale-dependent,evolution of the brain
"Molecular screening of SHH, ZIC2, SIX3, and TGIF genes in patients with features of holoprosencephaly spectrum: Mutation review and genotype-phenotype correlations",homeobox protein tgif1
Effects of the selective nonpeptide corticotropin-releasing factor receptor 1 antagonist antalarmin in the chronic mild stress model of depression in mice,antalarmin
Adoptive cell transfer therapy following non-myeloablative but lymphodepleting chemotherapy for the treatment of patients with refractory metastatic melanoma,adoptive cell transfer
The secretion of HMGB1 is required for the migration of maturing dendritic cells,rage (gene)
The biosynthesis of beta-pyrazol-1-ylalanine,pyrazolylalanine synthase
"Sequences of the malE gene and of its product, the maltose-binding protein of Escherichia coli K12",maltose-binding protein
"""Bicycle test"" of van Gelderen in diagnosis of intermittent cauda equina compression syndrome. Case report",lumbar spinal stenosis
Development of 17alpha-estradiol as a neuroprotective therapeutic agent: rationale and results from a phase I clinical study,alfatradiol
Defective metabolic signaling in adenylate kinase AK1 gene knock-out hearts compromises post-ischemic coronary reflow,adenylate kinase
Human amniotic fluid: a source of stem cells for possible therapeutic use,childbirth
Multiple risk factor interventions for primary prevention of coronary heart disease,myocardial infarction
Stimulating healthy tissue regeneration by targeting the 5-HT\u2082B receptor in chronic liver disease,5-ht2b receptor
Interaction of a Golgi-associated kinesin-like protein with Rab6,rab6a
B-ATF functions as a negative regulator of AP-1 mediated transcription and blocks cellular transformation by Ras and Fos,batf (gene)
