Title,page_title
Neuromelanin magnetic resonance imaging of locus ceruleus and substantia nigra in Parkinson's disease,locus coeruleus
Inhibition of Autoimmune Type 1 Diabetes by Gastrointestinal Helminth Infection,autoimmunity
Comparison of various sedation techniques for transvaginal oocyte retrieval in a daycare set up,transvaginal oocyte retrieval
"The influence of gonadal hormones on neuronal excitability, seizures, and epilepsy in the female",menstrual cycle
Vaccines for preventing Japanese encephalitis,japanese encephalitis
Epigenetics Offer New Horizons for Colorectal Cancer Prevention,regulation of transcription in cancer
"Case 2856. Psittacus banksii Latham, 1790 and P. lathami Temminck, 1807 (currently Calyptorhynchus banksii and C. lathami; Aves, Psittaciformes): proposed conservation of the specific names",red-tailed black cockatoo
Peripheral arterial vasodilation hypothesis: a proposal for the initiation of renal sodium and water retention in cirrhosis,hepatorenal syndrome
Identification of Armillaria nabsnona in gastrodia tubers,armillaria nabsnona
Intravitreal bevacizumab (Avastin) for post laser anterior segment ischemia in aggressive posterior retinopathy of prematurity,retinopathy of prematurity
The function of the a-rich region of the alphasatellite associated with the cotton leaf curl disease in Pakistan,alphasatellite
Cloning and characterization of two K+ inward rectifier (Kir) 1.1 potassium channel homologs from human kidney (Kir1.2 and Kir1.3),kcnj15
Sexual Orientation and Risk Factors for Suicidal Ideation and Suicide Attempts Among Adolescents and Young Adults,epidemiology of suicide
Studies on secotiaceous fungi III. The genus Weraroa,leratiomyces erythrocephalus
A non-additive interaction of a functional MAO-A VNTR and testosterone predicts antisocial behavior,monoamine oxidase a
"Oxazolidinones, a new class of synthetic antibacterial agents: in vitro and in vivo activities of DuP 105 and DuP 721",linezolid
The two subunits of human molybdopterin synthase: evidence for a bicistronic messenger RNA with overlapping reading frames,mocs2
Functional heterogeneity of marginal zone B cells revealed by their ability to generate both early antibody-forming cells and germinal centers with hypermutation and memory in response to a T-dependent antigen,marginal zone
Extreme collisions between planetesimals as the origin of warm dust around a Sun-like star,bd+20°307
The in vitro inhibition of cytochrome oxidase by azide and cyanide,fish acute toxicity syndrome
"The nucleus raphe dorsalis of the rat and its projection upon the caudatoputamen. A combined cytoarchitectonic, immunohistochemical and retrograde transport study",dorsal raphe nucleus
Centromeres of the fission yeast Schizosaccharomyces pombe are highly variable genetic loci,revcen
"Maternal seafood diet, methylmercury exposure, and neonatal neurologic function",mercury regulation in the united states
"Promoters for the human alcohol dehydrogenase genes ADH1, ADH2, and ADH3: interaction of CCAAT/enhancer-binding protein with elements flanking the ADH2 TATA box",adh1b
Clinical disorders associated with abnormal cholesterol transport: mutations in the steroidogenic acute regulatory protein,star (gene)
"Herpes simplex virus type 1 mediates fusion through a hemifusion intermediate by sequential activity of glycoproteins D, H, L, and B",herpes simplex virus
Layer-specific network oscillation and spatiotemporal receptive field in the visual cortex,cerebral cortex
Calcium-dependent phospholipid scrambling by TMEM16F,anoctamin 6
Surgical left ventricular remodeling in heart failure,management of heart failure
Multilocus phylogenetic analysis of true morels (Morchella) reveals high levels of endemics in Turkey relative to other regions of Europe,morchella rufobrunnea
B-Endorphin concentration after administration of sucrose in preterm infants,pain in babies
"Ambient mass spectrometry using desorption electrospray ionization (DESI): instrumentation, mechanisms and applications in forensics, chemistry, and biology",desorption electrospray ionization
Murine models to evaluate novel and conventional therapeutic strategies for cancer,patient derived xenograft
Spinal atypical teratoid/rhabdoid tumor in an infant,atypical teratoid rhabdoid tumor
[Gallbladder and bile duct carcinoma. Biology and pathology],klatskin tumor
S-nitrosation of Ca(2+)-loaded and Ca(2+)-free recombinant calbindin D(28K) from human brain,calbindin 1
Head and neck squamous cell carcinoma: mismatch repair immunohistochemistry and promoter hypermethylation of hMLH1 gene,dna mismatch repair
Regulation of homologous recombination: Chi inactivates RecBCD enzyme by disassembly of the three subunits,recbcd
Does the Position of the Alimentary Limb in Roux-en-Y Gastric Bypass Surgery Make a Difference?,i michael leitman
Light-Induced Local Heating for Thermophoretic Manipulation of DNA in Polymer Micro- and Nanochannels,thermophoresis
Total sympathetic activity and atrial natriuretic factor levels in VVI and DDD pacing with different atrioventricular delays during daily activity and exercise,pacemaker syndrome
Identification of an evolutionarily conserved cis-regulatory element controlling the Peg3 imprinted domain,joomyeong kim
Lateral epicondylitis: This is still a main indication for extracorporeal shockwave therapy,extracorporeal shockwave therapy
The genus Mucronella in India,mucronella
Prednisolone or pentoxifylline for alcoholic hepatitis,alcoholic hepatitis
"A novel prolyl endopeptidase inhibitor, JTP-4819--its behavioral and neurochemical properties for the treatment of Alzheimer's disease",prolyl endopeptidase
"ZFC3H1, a zinc finger protein, modulates IL-8 transcription by binding with celastramycin A, a potential immune suppressor",zinc finger c3h1-type containing
"Australasian truffle-like fungi. IV. Malajczukia gen. nov. (Basidiomycotina, Mesophelliaceae)",malajczukia
Lung cancer,sarcomatoid carcinoma of the lung
DLC1 interaction with \u03b1-catenin stabilizes adherens junctions and enhances DLC1 antioncogenic activity,catenin
"The sympathetic nervous system in heart failure physiology, pathophysiology, and clinical implications",sympathetic nervous system
Pharmacological Management of Peyronie's Disease,peyronie's disease
A novel missense mutation in CCDC88C activates the JNK pathway and causes a dominant form of spinocerebellar ataxia,ccdc88c (gene)
"In vitro and in vivo antibacterial activities of S-1090, a new oral cephalosporin",cefmatilen
Congenital isolated hemifacial hyperplasia,hemihypertrophy
Role of an alternatively spliced form of alphaII-spectrin in localization of connexin 43 in cardiomyocytes and regulation by stress-activated protein kinase,purpura fulminans
Modafinil for atypical depression: effects of open-label and double-blind discontinuation treatment,atypical depression
The endovascular treatment of brain arteriovenous malformations,cerebral angiography
Position paper: gastric lavage,salicylate poisoning
Modulation of mismatch repair and genomic stability by miR-155,mlh1
GPR88 - a putative signaling molecule predominantly expressed in the striatum: Cellular localization and developmental regulation,gpr88
Rheology of biofilms formed from the dental plaque pathogen Streptococcus mutans,streptococcus mutans
Klinefelter syndrome and other sex chromosomal aneuploidies,x chromosome
Clinical trials with sigma ligands,igmesine
Interaction of the ligand-activated glucocorticoid receptor with the 14-3-3 eta protein,glucocorticoid receptor
An Overview of the Function and Maintenance of Sexual Reproduction in Dikaryotic Fungi,dikarya
Coaxial stacking of helixes enhances binding of oligoribonucleotides and improves predictions of RNA folding,nucleic acid tertiary structure
Simian homologues of Epstein-Barr virus,lymphocryptovirus
Serum miR-146a and miR-223 as potential new biomarkers for sepsis,mir-223
Ethanol directly modulates gating of a dihydropyridine-sensitive  channel in neurohypophysial terminals,calcium channel blocker
Detection of 224 candidate structured RNAs by comparative analysis of specific subsets of intergenic regions,c4 antisense rna
Detection of 224 candidate structured RNAs by comparative analysis of specific subsets of intergenic regions,proteo-phage-1 rna motif
Detection of 224 candidate structured RNAs by comparative analysis of specific subsets of intergenic regions,rpfg rna motif
Differential activation of cAMP- and cGMP-dependent protein kinases by cyclic purine and pyrimidine nucleotides,cyclic nucleotide
Behavior therapy: other interventions for tic disorders,tourette syndrome
A Smad transcriptional corepressor,mothers against decapentaplegic homolog 2
Identification of a Wnt-responsive signal transduction pathway in primary endothelial cells.,fzd3
A positron emission tomography [18F]deoxyglucose study of developmental stuttering,electronic fluency device
Regulation of the platelet-derived growth factor receptor-beta by G protein-coupled receptor kinase-5 in vascular smooth muscle cells involves the phosphatase Shp2,g protein-coupled receptor kinase
Genotoxic effects on human spermatozoa among pesticide factory workers exposed to fenvalerate,nondisjunction
Imprinting analysis of 10 genes and/or transcripts in a 1.5-Mb MEST-flanking region at human chromosome 7q32.,mestit1 (gene)
Application of X-ray microscopy in analysis of living hydrated cells,molecular models of dna
"BAL1 and its partner E3 ligase, BBAP, link Poly(ADP-ribose) activation, ubiquitylation, and double-strand DNA repair independent of ATM, MDC1, and RNF8",deltex e3 ubiquitin ligase 3l
