Title,page_title
Recording and measuring malocclusion: a review of the literature,orthodontic indices
Definitions of four new species of Australian plants,caladenia cardiochila
"Ants with Attitude: Australian Jack-jumpers of the Myrmecia pilosula species complex, with descriptions of four new species (Hymenoptera: Formicidae: Myrmeciinae)",list of myrmecia species
"William Harvey, Peter Lauremberg and cardiac output.",peter lauremberg
Identification of abundantly expressed novel and conserved genes from the infective larval stage of Toxocara canis by an expressed sequence tag strategy.,jingmenvirus
"Web indicators for research evaluation, part 2: Social media metrics",altmetrics
Azathioprine and 6-mercaptopurine for maintenance of remission in ulcerative colitis,azathioprine
Synthesis and Crystal Structure of [Ni(H2O)6][B12H12]\xb76 H2O,caesium dodecaborate
Biological characterization of non-steroidal progestins from botanicals used for women\u2019s health,phytoprogestogen
"In Praise of General Stanhope; Reputation, Public Opinion and the Battle of Almenar 1710-1733","james stanhope, 1st earl stanhope"
"Reproduction and population levels of Peruvian guano birds, 1980 to 1986",peruvian booby
Oxygen-Collagen Priority and the Early Metazoan FossilRecord,precambrian body plans
Institutionalising the Public Abattoir in Nineteenth Century Colonial Society,slaughterhouse
Epididymitis and orchitis: an overview.,epididymitis
Reconfiguring citizenship and nationality: dual citizenship of Taiwanese migrants in China,taishang
"Apoptosis-related factors p53, bcl-2 and the defects of force transmission in dilated cardiomyopathy.",cdh2
QUEEN-WORKER CONFLICTS OVER MALE PRODUCTION AND SEX ALLOCATION IN A PRIMITIVELY EUSOCIAL WASP,polistes chinensis
Family 19 chitinases from Streptomyces thermoviolaceus OPC-520: molecular cloning and characterization.,streptomyces thermoviolaceus
"Palladium-catalyzed preparation of \u03b1-allyl esters and \u03b1,\u03b2-unsaturated esters from saturated esters via their silyl acetals",selenoxide elimination
\u10e8\u10d4\u10e0\u10d8\u10e4 \u10ee\u10d8\u10db\u10e8\u10d8\u10d0\u10e8\u10d5\u10d8\u10da\u10d8\u10e1 \u10db\u10d4\u10e3\u10e0\u10dc\u10d4\u10dd\u10d1\u10d0,sherip khimshiashvili
The Grinton Mines (including Fremington and Ellerton),grinton smelt mill
GRINBLAT Against: The Secretary-General of the United Nations,special measures for gender equality in the united nations
The thermodynamic properties of isotopic substances,paleoceanography
"Blastococcus saxobsidens sp. nov., and emended descriptions of the genus Blastococcus Ahrens and Moll 1970 and Blastococcus aggregatus Ahrens and Moll 1970.",blastococcus
The Reign and Rebirth of an Organization: Gay Men of African Descent,gay men of african descent
Salmonella enterica genomes from victims of a major sixteenth-century epidemic in Mexico,cocoliztli epidemics
"The sponge Dosilia brouni (Spongillidae) in Lake Baringo, Gregory Rift, Kenya",lake suguta
Psychobiology of Altered States of Consciousness.,hypnagogia
New species of North American Dolichopodidae (Diptera),thinophilus
New South and Central American Dolichopidae,pelastoneurus
Beak deformities in Northwestern Crows: evidence of a multispecies epizootic.,avian keratin disorder
"Mantle convection, plate tectonics, and volcanism on hot exo-earths",geodynamics of terrestrial exoplanets
LEON VRANKEN,leon vranken
Evidence of host adaptation in Lawsonia intracellularis infections,lawsonia intracellularis
Spread Calibration of Ensemble MOS Forecasts.,model output statistics
Thalassobacillus,thalassobacillus
Fractal turbulence enhancing low-swirl combustion,multiscale turbulence
Division of labour in the Matabele ant Megaponera foetens (Fabr.) (Hymenoptera Formicidae),megaponera
Corporate Risk Analysis: A Reckless Act?,ford pinto
The extreme right in the Netherlands. The centrists and their radical rivals,reformed political party
Smoking Norms and the Regulation of E-Cigarettes,electronic cigarette and e-cigarette liquid marketing
Beitr\xe4ge zur Kenntniss der S\xe4ugthiere Amerika's,euryoryzomys russatus
A brief history of scrotal cancer.,chimney sweeps' carcinoma
Facilitating involvement in Alcoholics Anonymous during out-patient treatment: a randomized clinical trial,effectiveness of alcoholics anonymous
"Status of Exosphaeroma amplicauda (Stimpson, 1857), E. aphrodita (Boone, 1923) and description of three new species (Crustacea, Isopoda, Sphaeromatidae) from the north-eastern Pacific",exosphaeroma pentcheffi
Ian Hepburn,list of old greshamians
Pittcon Awards 2008,leroy hood
"Species of Chrysotus Meigen from Beijing (Diptera, Dolichopodidae)",list of chrysotus species
"Densities and ultrasonic velocities of binary mixtures of 2,4,6-trimethyl-1,3,5-trioxane + n-alcohols at 298.15, 303.15 and 308.15 K",paraldehyde
Across the Arid Diagonal: deglaciation of the western Andean Cordillera in southwest Bolivia and northern Chile,sairecabur
A New Subspecies of Beaver from Colorado,north american beaver
Plasmodium fallax: the invasion of host cells by exoerythrocytic merozoites in tissue culture,plasmodium fallax
Einwirkung von Natriumhypochlorit auf Amide unges\xe4ttigter S\xe4uren,hofmann rearrangement
Phylogenetic relationships of functionally dioecious FICUS (Moraceae) based on ribosomal DNA sequences and morphology,sycomacophila
A Caenorhabditis elegans tissue model of radiation-induced reproductive cell death,radioresistance
Predecessors of scientific indexing structures in the domain of religion,stop words
Updating the Life and Death of A.L. Heermann,adolphus lewis heermann
Signaling of Pigment-Dispersing Factor (PDF) in the Madeira Cockroach Rhyparobia maderae,pigment dispersing factor
PTC124 targets genetic disorders caused by nonsense mutations.,lee sweeney
Current Status and Regulatory Aspects of Pesticides Considered to be Persistent Organic Pollutants (POPs) in Taiwan,toxaphene
New taxa and synonyms in Allium and Nectaroscordum of S.W. Asia.,per erland berg wendelbo
'Gentrification' as a grid of meaning,"east oakland, oakland, california"
The Evolution of the Des Moines Police Department: Professionalization and the Decline of Public Disorder Arrests in the Twentieth Century.,des moines police department (iowa)
Taxonomy and Natural History of a Species Rich Assemblage of Jumping Spiders (Araneae: Salticidae); A Long-Term Study of a Suburban Site in Zimbabwe,langelurillus ignorabilis
Jumping Spiders (Araneae: Salticidae) from Southern Nigeria,icius olokomei
"New species and records of Ethiopian jumping spiders (Araneae, Salticidae)",phlegra atra
Do-it-yourself privacy: the need for comprehensive federal privacy legislation with a private right of action,privacy and the us government
Spycraft and Government Contracts: A Defense of Totten v. United States,operation 34a
"The Subfamilies of Formicidae, and Other Taxonomic Notes",list of ant genera
Susan Lindquist (1949\u20132016),susan lindquist
Emotional Remembering: The Pragmatics of National Memory,national memory
Eagleworks Laboratories: Warp Field Physics,quantum vacuum thruster
Functional relationships between Quebec forest soil microfungi and their environment,paecilomyces marquandii
Ray Lynch: Exploring the Structure of Music,deep breakfast
"A further study on littoral ciliates (Protozoa, Ciliophora) near King George Island, Antarctica, with description of a new genus and seven new species",chlamydonella apoprostomata
My years with John (1947\u201373),john h. beynon
"The Undeclared Sector, Self-Employment and Public Policy",informal economy
"Petrology of Lower Crustal and Upper Mantle Xenoliths from the Cima Volcanic Field, California",cima volcanic field
The rise of the ants: A phylogenetic and ecological explanation,myrmecia nigriceps
Peter J. Stang Named Priestley Medalist,peter j. stang
Research on the dromedary in Africa,dromedary
Nightmare wedding,veil of tears – part one
Is there a deterrent effect of pains of imprisonment?: The impact of 'social costs' of first incarceration on the hazard rate of recidivism.,relationships for incarcerated individuals
Toward Decolonizing African Philosophy and Religion,kwasi wiredu
Some Letters and Some Prints Dedicated to the Medici by Cherubino Alberti,cherubino alberti
"On the Size and Flight Diversity of Giant Pterosaurs, the Use of Birds as Pterosaur Analogues and Comments on Pterosaur Flightlessness",quetzalcoatlus
Stannyl Radical-Mediated Cleavage of \u03c0-Deficient Heterocyclic Sulfones. Synthesis of \u03b1-Fluoro Esters,desulfonylation reactions
X-ray cross correlation analysis uncovers hidden local symmetries in disordered matter,fluctuation x-ray scattering
"The Great American Biotic Interchange: Dispersals, Tectonics, Climate, Sea Level and Holding Pens",great american interchange
Lentiviral gene transfer into primary and secondary NOD/SCID repopulating cells.,stefan karlsson (professor)
"cis-Hydroxylation of a Synthetic Steroid Intermediate with Iodine, Silver Acetate and Wet Acetic Acid",dihydroxylation
The Genus Salvia (Labiatae) in Colombia,salvia macrophylla
A Framework for Understanding the Emerging Role of Corticolimbic-Ventral Striatal Networks in OCD-Associated Repetitive Behaviors.,biology of obsessive–compulsive disorder
CES 2017: Honor unveils a \xa3225 handset with a two-day battery life,honor (brand)
Demonstrating non-Abelian braiding of surface code defects in a five qubit experiment,ibm q experience
\u201cPlaying the gender card\u201d: Media representations of Julia Gillard\u2019s sexism and misogyny speech,woman card
"Marine and coastal GIS for geomorphology, habitat mapping, and marine reserves",dawn wright
A review of strain analysis using electron backscatter diffraction.,electron backscatter diffraction
Asymmetric Total Synthesis of Dendrobatid Alkaloids: Preparation of Indolizidine 251F and Its 3-Desmethyl Analogue Using an Intramolecular Schmidt Reaction Strategy,schmidt reaction
"Muricauda antarctica sp. nov., a marine member of the Flavobacteriaceae isolated from Antarctic seawater.",muricauda antarctica
William Hellier Baily (1819-1888): Forever an Acting Palaeontologist with the Geological Survey of Ireland,alexander carte
"A new compsognathid theropod dinosaur from the oldest assemblage of the Jehol Biota in the Lower Cretaceous Huajiying Formation, northeastern China",xunmenglong
Inducing Electronic Changes in Graphene through Silicon (100) Substrate Modification,electronic properties of graphene
Antimicrobial peptides in the female reproductive tract: a critical component of the mucosal immune barrier with physiological and clinical implications,ureaplasma parvum
Factor VII Deficiency During Pregnancy: A Case Report,factor vii deficiency
Evolution and roles of stanniocalcin,stanniocalcin
"Janibacter terrae sp. nov., a bacterium isolated from soil around a wastewater treatment plant.",janibacter terrae
Insights in public health: Electronic cigarettes: marketing to Hawai'i's adolescents,electronic cigarette and e-cigarette liquid marketing
